Time,AUV1_X,AUV1_Y,AUV2_X,AUV2_Y,AUV3_X,AUV3_Y,Error_AUV2,Error_AUV3,Distance_12,Distance_13,Distance_23,Energy_AUV2,Energy_AUV3,Reward_AUV2,Reward_AUV3
33.1,66.2,-0.8380622002210938,60.649027821323735,1.462994131815682,61.00387259569481,-3.0322512546249047,0.6278576723547392,0.2759988180585914,6.0090059387260135,5.640408283824578,4.50922896937091,10.209496556781342,6.5522291910016115,-1.2246042844736482,-0.44039555772714856
33.15,66.3,-0.862697945914554,60.90010332199292,1.615420410206897,61.17305896754591,-2.9260826297081652,0.6233093257295069,0.14188602418887125,5.941376500449868,5.526579475912331,4.54969830274459,9.583587307583974,10.813216647057233,-1.0374748613275893,-0.6700672703946969
33.2,66.4,-0.8873121242043029,61.048900916650126,1.349606008538461,61.23393563394971,-2.877664051197198,0.4235572782416134,0.16634439871674683,5.799833112462918,5.536219091352775,4.231317762180437,9.729258715354902,4.98281391895005,-1.0208863476961507,-0.45345115684014287
33.25,66.5,-0.9119041197371586,61.191359541805745,1.5367555451342643,61.25366338974631,-2.8748929535305816,0.544568110815256,0.24910148930757198,5.846160934215303,5.601550945022804,4.41208842219192,8.001194581425523,8.162890082491561,-0.8042829792967789,-0.553966231066687
33.300000000000004,66.60000000000001,-0.936473317714518,61.21766872547935,1.195737571716316,61.54299609592589,-2.9566753185219286,0.40454532843759794,0.06047781342206016,5.789284344864278,5.445594972993043,4.165137537822537,13.665472312423315,9.249039271544351,-0.9949144123123328,-0.6558909899739866
33.35,66.7,-0.9610191039077071,61.28354957544608,1.4845174882509822,61.58226715402079,-2.8351490562365425,0.6098637643470222,0.17234933107820924,5.942944087338993,5.450096564376687,4.329982822981441,17.398250294194877,0.1956421297908264,-0.9242768784377138,-0.20129543321503748
33.4,66.8,-0.9855408646733492,61.540837251129496,1.5207053389966003,61.59685486235483,-2.8164160046652342,0.5687271306455766,0.2643315441290308,5.825810059769986,5.515870112832683,4.337483086124306,17.999999999999996,11.71260889800334,-1.1226020214080825,-0.6068598072669367
33.45,66.9,-1.0100379869687113,61.583251759375706,1.2714307654818515,61.76411115151419,-3.005057536903103,0.42373825239723806,0.13598008687177762,5.7855778901152055,5.509760182496272,4.280311007410567,4.228497662466281,10.553519875416363,-0.8464812670568947,-0.6845650905040697
33.5,67.0,-1.0345098583669987,61.75218382233211,1.3496680047522558,61.98367236544495,-2.9920175683070958,0.4571711806586253,0.045521273759618126,5.764015849872444,5.384735775474555,4.347852407902574,11.202464432813697,4.273189086815178,-0.8516909260518998,-0.4444373331146564
33.550000000000004,67.10000000000001,-1.0589558670727122,61.653092125563504,1.3613906625501266,61.95340027245447,-2.962915223818103,0.6135290157762051,0.17525776808228583,5.960443164401093,5.4874903177782555,4.334721027006006,7.075391348854652,1.6211179478982185,-0.8026053977351958,-0.2615351058117094
33.6,67.2,-1.0833754019369004,61.62900729089976,1.2449990323556424,62.06633670484716,-2.851446921439854,0.658682353598899,0.2676876846939076,6.037987021443091,5.429601801796982,4.119724076764252,10.923633365231895,10.56703609945906,-1.0354383313953839,-0.5995184626339105
33.65,67.3,-1.107767852472466,61.73235375394718,1.1614436370471608,61.98747997837359,-3.0487267878341093,0.6282492234354384,0.31804812722448017,6.012321141236046,5.655987143632986,4.217893360071472,9.001781573315302,10.184070698021614,-1.058103362441443,-0.6659663058575218
33.7,67.4,-1.132132608869418,61.99745973860751,1.2406626720509641,62.06809179923196,-2.8029041380189947,0.5486483240824171,0.46749806390571363,5.900643924278512,5.587550676641276,4.044183655014618,9.046749150547383,10.934185923973015,-1.030119299467475,-0.7515361238064151
33.75,67.5,-1.156469062010109,61.98475936278709,1.0578148180712166,62.08323194020731,-2.916208498580224,0.5580237409808616,0.4810621103381631,5.943141626105901,5.695441958110919,3.9752431585744663,4.422420295723957,16.12572515499946,-0.8508111873081767,-0.9597376834516054
33.800000000000004,67.60000000000001,-1.1807766034844893,62.11582067848313,1.0067388663288668,62.07783995171342,-2.893395889252059,0.5192221747998311,0.5960191196089202,5.9043582853029895,5.781636136672347,3.9003196852689195,9.91402383525557,9.025882684637924,-0.974749440067074,-0.8809872756084732
33.85,67.7,-1.2050546256052748,62.328243447415936,0.9429448722070413,62.11094879228877,-3.068501686698995,0.40013345991292437,0.6046718369744105,5.7852977713192795,5.8915132480473345,4.017327527362676,7.412097671094036,10.96181010856113,-0.8936388070423562,-1.0269413250912982
33.9,67.8,-1.2293025214231852,62.268501807215536,0.814454344058592,62.33803343486334,-2.8545173297580275,0.5332963455808963,0.5948756569197039,5.896983498533946,5.698631584152601,3.669630470566768,2.736217257974672,9.869007403572589,-0.6676336400373989,-1.0217149375906946
33.95,67.9,-1.2535196847420884,62.368689999097484,0.827153268754455,62.480404370333545,-2.8862557826503354,0.5373997045820674,0.5576228709574728,5.909703060687253,5.66019822572606,3.7150890815424193,9.588456353977099,11.266122787340377,-0.9447983227553327,-1.024859639119072
34.0,68.0,-1.2777055101341583,62.5869191940223,0.8260096920973534,62.69133963095481,-2.788600338085735,0.4259020960750361,0.5783555072303123,5.807500448914674,5.5194816871697165,3.6161179872826836,9.15529075143461,6.336149617813195,-0.9425362343106469,-0.9022649473483648
34.050000000000004,68.10000000000001,-1.3018593929550244,62.59156192333712,0.9539614741214802,62.879951589031855,-2.860269942751196,0.5691692137075183,0.4933787041420911,5.952446373447422,5.447710423156424,3.8251182858492188,2.823486875980981,9.346138414330149,-0.6968067919293015,-0.9617924039728161
34.1,68.2,-1.3259807293588668,62.60761440388813,0.8806018343147568,62.93542526711562,-2.8571165189967758,0.6273731346613337,0.5383618086745293,6.011969998753156,5.482711366143104,3.75206589104347,13.695208719558481,2.898142944770749,-1.0398199841871913,-0.7353212019642346
34.15,68.3,-1.3500689163135393,62.598533415826644,0.891580819652839,62.85260160655354,-2.8656756047936964,0.7419231520881744,0.6593953311205871,6.12631330811635,5.654309232000742,3.765836757559202,9.0058932332946,11.026146840221072,-1.0298973610296762,-0.9451769678507962
34.2,68.4,-1.374123351615622,62.84760472452333,0.8440529137041105,62.9068920650183,-2.863684785395685,0.5939203844942686,0.7097203431117002,5.979080133194697,5.691487332004169,3.7082116760062136,9.912340495099436,10.695236161426465,-1.1592008181894233,-1.07413953551607
34.25,68.5,-1.3981434339054812,62.78344809978856,0.9331378341447654,63.10845858090734,-2.8429028603749273,0.789426313380551,0.6794091384133963,6.173640577371914,5.5817603562105775,3.7900019972957564,2.91882579864143,12.141663792476725,-0.866747047693408,-1.1468366968248045
34.300000000000004,68.60000000000001,-1.4221285626823146,63.03800188145646,0.8124082967125149,63.22266661747084,-3.015022285433749,0.6089740747037423,0.5550819782213143,5.994078581957037,5.608299628126469,3.8318828173465525,12.683645401980819,6.057228083844663,-1.2466303732193722,-1.0057954701026144
34.35,68.7,-1.446078138319148,63.05849442493334,0.9916717432285116,63.369810499478234,-2.738338020944481,0.776630131810887,0.7809745066238223,6.145665923111492,5.4846016916194875,3.7429788323066835,2.1820259937268127,7.127944815067962,-0.8583902689119607,-0.910143294316043
34.4,68.8,-1.469991562077838,63.27738596578031,1.058950479695238,63.475148850729546,-2.6721081124032806,0.7435758954662567,0.8614791166632564,6.074110109440527,5.458857386161795,3.7362960771779883,17.999999999999996,13.348750370330889,-1.2977419020433263,-1.2141113895302682
34.45,68.9,-1.493868236124042,63.33387752225154,1.0216798067474038,63.541187951495885,-2.8446152410236163,0.7656921341640119,0.7418055929949549,6.108166778444337,5.526425973668524,3.8718490428336936,8.539031560421442,14.364098840519148,-1.124836636416292,-1.3040881966994375
34.5,69.0,-1.5177075635421466,63.45933068498303,0.9104282791731393,63.80448719343152,-2.9949045675648316,0.6896547020201107,0.558165056354427,6.0493685727561095,5.401431690941827,3.920555784469194,10.250317769094668,9.094839546516958,-1.177283039044311,-1.1161695258737159
34.550000000000004,69.10000000000001,-1.541508948350212,63.9106279226798,0.9982508856272534,64.01957866782001,-3.098286694142301,0.5720161379226566,0.4504592737359809,5.777539491094448,5.313589922290113,4.097986140451283,8.79247723403443,0.5580345079145258,-1.0805520013019156,-0.6960745164785331
34.6,69.2,-1.5652717955148532,63.77889440520122,0.7659845547472952,64.14340217370581,-3.0680906417917346,0.5357804508936798,0.5003922596910139,5.901113627155153,5.275191566342226,3.8513632035963568,6.420850489341387,1.4538825252864502,-0.8868716834570759,-0.6212036005490285
34.65,69.3,-1.588995510966129,63.74945151067637,0.7327015888244875,64.26845634890144,-3.229670183301467,0.6376461895990744,0.3607072123287031,6.0165493395723875,5.292281633979138,3.9962177221269615,10.758474167412196,7.011641167899729,-0.9585262196987916,-0.808729557003276
34.7,69.4,-1.6126795016123971,63.875027040273366,0.7002083074027586,64.32236510442857,-3.075814226055677,0.6111426915822953,0.5424495378456695,5.989555594766733,5.284234982908733,3.802427845052157,9.476791094362216,3.91440183248755,-1.044390938748415,-0.6028174473336861
34.75,69.5,-1.6363231753551122,64.02283793793917,0.5877949276373297,64.45551334630788,-3.2928174054206436,0.5271741245158679,0.3463744741388928,5.911514661246906,5.309502682315765,3.9046587672277684,8.348920033371625,16.11539373649501,-0.9987651237633133,-0.9894231960421214
34.800000000000004,69.60000000000001,-1.6599259411036726,64.19820643494046,0.5998584609740873,64.79354020083073,-3.4484964255149877,0.47846212440083624,0.28663609228368875,5.855424772242633,5.128453975491802,4.091894375441412,6.255961979359004,3.728090441048245,-0.8781969728247975,-0.5876014191292006
34.85,69.7,-1.6834872087901578,64.24450318732677,0.4512959900819312,64.80210325595421,-3.4370332470444436,0.47501984911545164,0.2667669959657828,5.858305623580452,5.202337573015779,3.9281066804282565,5.581835799424941,0.8368452433388137,-0.8125242645961508,-0.3444030237539275
34.9,69.8,-1.7070063893841048,64.4535651440075,0.6207277731628643,64.83366286727683,-3.451004787347201,0.47689285038350737,0.2582053618319318,5.831184442363298,5.263652242308836,4.0894352083817616,9.812474652325356,8.693572494741108,-0.8908613292043597,-0.5648299825658538
34.95,69.9,-1.730482894907226,64.59746561287821,0.8024801422725122,64.84526586798421,-3.5642317393616527,0.6128430911669083,0.17502934590451086,5.876459195325696,5.377078386066492,4.373737260471368,10.551808937127596,7.378985945444957,-0.8928610203973137,-0.5588860405480607
35.0,70.0,-1.7539161384480992,64.59208156071963,0.6922224169219087,65.01150002471876,-3.5825227887460476,0.604513906947199,0.17177872653684992,5.935417060154767,5.313090841016635,4.295271635336299,13.237424511461136,9.094122620418698,-1.050571934185325,-0.5463560166515653
35.050000000000004,70.10000000000001,-1.7773055341768673,64.7116975152577,0.5965447691040945,65.05000053956519,-3.5473131119997063,0.5390202861862624,0.23536452643227795,5.88803608425316,5.351207468968311,4.157644414213616,9.118997067913881,2.1675433538232243,-0.993668637995333,-0.3611710259228891
35.1,70.2,-1.8006504973598427,64.62450049859852,0.5698137989469277,65.25875368000554,-3.554683605968684,0.6844293031069197,0.2528867465384914,6.058489553526796,5.243333609542198,4.17297926442015,7.0231697498239,10.45202204172704,-0.8944595336180705,-0.6177099826600252
35.15,70.3,-1.8239504443741703,64.70041471139017,0.443380719648374,65.31420696700764,-3.6171106725075544,0.6564818882307282,0.20732710661510195,6.041204020041325,5.2984484305874435,4.106620420592627,9.757925329329652,1.941848699214584,-1.0942654275957098,-0.4117578105525538
35.2,70.4,-1.8472047927223876,65.08547145978031,0.21621634603232798,65.39013120971674,-3.5272904169028476,0.3208589151849747,0.3200665569497398,5.701045553288407,5.284077308332282,3.75588344432741,9.043131487347448,6.122271049009438,-1.058253157204178,-0.49300045005171256
35.25,70.5,-1.8704129610469933,65.0249093405866,0.3160756247140396,65.58599298503353,-3.5435645351415634,0.510381354754468,0.3379714292537664,5.895536452644416,5.191040467289273,3.900209868665535,3.0986942992386557,9.647545734921465,-0.5995149073084594,-0.6708885290640643
35.300000000000004,70.60000000000001,-1.8935743691449922,65.11066334536788,0.26286729054172914,65.2801430027193,-3.6143100731061093,0.5137356853987238,0.4246139961794999,5.897716298663428,5.591226147671286,3.8808797537979913,12.526619374773805,2.2445244963237125,-0.9660426955945391,-0.5001073667063094
35.35,70.7,-1.9166884379823816,65.2744882293828,0.2849557118137722,65.59972790834684,-3.67423815783825,0.4708722014313473,0.26236735830981167,5.855204089990158,5.394604380921887,3.9725302951976067,9.082726415051715,9.34441192544704,-0.9174583675032166,-0.8230957921738493
35.4,70.8,-1.9397545897086514,65.59375105920493,0.11243648708386436,65.77603934763897,-3.5009212177040654,0.21274993319822202,0.43948702056657074,5.596116175455665,5.260933555638049,3.6179528635473552,6.066433845674067,0.35136473787397954,-0.8178407644340746,-0.3918536665048498
35.45,70.9,-1.9627722476712095,65.51586401620908,0.08009816769397732,65.91518855231406,-3.7659353112257943,0.38652079705574277,0.19742206480181818,5.758666497195911,5.3009189960560965,3.8667083683809387,1.5541750605183886,10.603552960066857,-0.44001520208030803,-0.803828229142092
35.5,71.0,-1.985740836429801,65.75851387729378,-0.047299752380278365,65.89035733543376,-3.794547918212959,0.24920884332760276,0.22040019480358092,5.5884461714194735,5.420353421933339,3.749566843488818,9.100587247397062,5.590803069104129,-0.7902640853579417,-0.4720489830515767
35.550000000000004,71.10000000000001,-2.0086597817709078,65.89095402249737,0.050272827700686674,65.84844262884668,-3.799433356835987,0.21719409100886206,0.32719536652070663,5.601193041315568,5.548488516674265,3.849940899007417,2.5892112071158033,9.65612618202255,-0.5045755331450303,-0.6103994448133722
35.6,71.2,-2.0315285107220857,65.94011525067478,-0.160524331246587,66.0145134172227,-3.8941898399257857,0.2901379062525675,0.2307968433200399,5.58274522218226,5.509880064708696,3.73440667548225,5.472160779308984,9.927985876274432,-0.5536152168988696,-0.7363479651324427
35.65,71.3,-2.054346451566303,66.01411872828255,-0.2585840572396946,66.00399425926531,-3.7671244515792845,0.35134185786777866,0.4124510587020388,5.5825893092337395,5.566083477924421,3.5085550022175065,12.35112000671975,3.1126307562642355,-0.7266625707792702,-0.5037684081894627
35.7,71.4,-2.0771130338562314,66.02108960699472,-0.1828767169779924,66.07644982298379,-3.8647988357780387,0.3933942584671255,0.3869910021600123,5.702701836863006,5.615692923727418,3.6823382846261397,9.399857744144917,14.58204333669974,-0.7330143036657006,-0.8847694461643065
35.75,71.5,-2.0998276884284945,66.12831617211681,-0.42452224768796754,66.12707877623373,-3.964605944657217,0.49353361052982325,0.396680172335191,5.62686728708938,5.687326298156407,3.5400839132280524,10.00251621916849,8.668560068188128,-0.8023254726264838,-0.7788138153365678
35.800000000000004,71.60000000000001,-2.122489847417915,66.27433165739504,-0.34772760575543726,66.2223871421785,-3.9615719028850016,0.39596959120111813,0.4104705291063184,5.613601723479819,5.683391844255348,3.6142175967361116,14.541574092506481,9.00635055373808,-0.9414316544893157,-0.7986856175512826
35.85,71.7,-2.145098944271694,66.50287926979905,-0.3642060770051956,66.58600270685167,-4.097444451719915,0.294727870907473,0.12355700508475381,5.4937822389466024,5.473995003174711,3.7341636638248787,5.521267527212775,8.007128208083184,-0.7064097865875998,-0.794628949846768
35.9,71.8,-2.1676544137635885,66.56126042616368,-0.47565768347616966,66.67012195161651,-4.039861739006692,0.38969551995010815,0.18220668257071612,5.505201654597403,5.460843255393871,3.5658661474015174,1.2355377737226836,0.5341074348882658,-0.4674036550671904,-0.29830316893435016
35.95,71.9,-2.1901556920080436,66.83309945967156,-0.3179542068236804,66.80267261811765,-4.070682312295533,0.1442502779384523,0.1540990192181728,5.40172375142484,5.433150725656106,3.752851452733682,10.454844663120454,6.48764855737949,-0.7663472941805735,-0.5293578403865358
36.0,72.0,-2.2126022164742625,66.88467206190234,-0.45074378595276904,66.76362187425077,-4.062078108266427,0.2645976954161639,0.28023583904361965,5.410242604863682,5.553396883903167,3.613362524775382,3.25781800607373,3.902904149893092,-0.3778640515157722,-0.44062014207030137
36.050000000000004,72.10000000000001,-2.234993426000313,67.0939046095995,-0.504094701963595,67.015513101434,-3.9208084278853046,0.26917030019896504,0.32534635247660587,5.2968860145052306,5.356676137519416,3.4176128969580906,10.590785958126885,10.1853836954485,-0.6302534117581293,-0.6973649269568543
36.1,72.2,-2.2573287608071175,67.4685596736834,-0.4315938912041116,67.07117576387314,-4.145122185056826,0.3201447079075569,0.17083910399927502,5.071472702832901,5.465217475793869,3.7347297574283385,1.1507661106642617,7.7815927701475776,-0.3758806575107178,-0.6627275879922193
36.15,72.3,-2.279607662512471,67.35685252361061,-0.3610709764307254,67.15316806948684,-4.131813031440858,0.09934022828360943,0.2083335517669087,5.302404170673551,5.469967426743686,3.776239267084878,2.1376505759594546,9.438393736788877,-0.3731700072497043,-0.5726379904341056
36.2,72.4,-2.3018295741449935,67.63900950302265,-0.5048646673343316,67.28123400559141,-4.126089974653799,0.31360610899906616,0.21210791653586836,5.088822397040179,5.434122865226579,3.6388564182903864,9.80714868307842,7.033686258655822,-0.3864524759487026,-0.5649302239857465
36.25,72.5,-2.323993940158045,67.70074051566567,-0.38023845155407054,67.33709360877943,-4.051288369019787,0.20847110037580127,0.3176583397777469,5.177941386057888,5.444184828648185,3.6890170193986607,1.7750728158963751,5.300132805256569,-0.36134994622581973,-0.5252193931130205
36.300000000000004,72.60000000000001,-2.3461002064436394,67.74156202628153,-0.388935219032458,67.41547021526752,-3.993353722845256,0.14790079644279774,0.39809712777718376,5.23783488976294,5.439925848398653,3.619139209789876,6.273541925166303,11.6266262079811,-0.35683801920837366,-0.7359895159249437
36.35,72.7,-2.36814782034626,67.8842212633938,-0.2801173251089434,67.65331674090478,-4.077824167274124,0.2041735584695851,0.2940529717804279,5.248961439083874,5.328414879575026,3.8047199841163217,5.392265249555892,11.62567208784576,-0.2786831298807721,-0.8115255674168564
36.4,72.8,-2.390136230676714,67.98250196001976,-0.48738925261651467,67.60760285065462,-4.151380768826728,0.20679728162497363,0.3066281683724269,5.179646071666542,5.482970953752473,3.683121389944024,4.1019183752848125,0.5085052035802551,-0.3410865456975396,-0.41635274149939505
36.45,72.9,-2.41206488772589,68.14409589039519,-0.47833174645177473,67.73505191026528,-4.33511417909239,0.2529310188039722,0.18201451553744744,5.133999197644835,5.511334443370275,3.8784130402015946,6.271573265088738,9.115504474305041,-0.3621465059537984,-0.6936488223572046
36.5,73.0,-2.433933243278499,68.24330586769065,-0.6137775132827832,67.69580854235159,-4.192448748231123,0.30255860044968913,0.3883905305933108,5.0930448603740395,5.58809661696621,3.6203095349845578,1.094212369583618,5.925982857748864,-0.25538541663623304,-0.526210180147934
36.550000000000004,73.10000000000001,-2.455740750626795,68.4111981792135,-0.4666278798856252,67.95230024164194,-4.297171690927801,0.3113885616545519,0.21670109670432267,5.093273262564955,5.467145572426036,3.857933800030912,4.432833667267445,15.63481895428371,-0.42387881895199364,-0.8777919453084464
36.6,73.2,-2.4774868645842245,68.51488328555699,-0.6810361108351983,68.12407562654323,-4.259057408790918,0.37494503486844993,0.23124864895381217,5.017723979913475,5.379498289714149,3.5993009092000836,4.425689957702547,0.7143524836201247,-0.4218503969648171,-0.39089942078048445
36.65,73.3,-2.499171041499077,68.50779543208138,-0.5195738249054541,68.28428271467934,-4.262646671713716,0.20879467226109058,0.23704600937415746,5.184981172649065,5.316696924277834,3.7497402938541957,6.289411410887706,4.399468884340802,-0.5323002749122328,-0.5074132518769446
36.7,73.4,-2.5207927392680594,68.87256094385438,-0.7470199005645928,68.28467168558453,-4.330463034332052,0.5239203891478419,0.2225444150881867,4.862507017006242,5.426001321516398,3.6313466473106404,11.073341590878494,2.939816935687154,-0.44056863165087856,-0.4543544761608515
36.75,73.5,-2.542351417349849,68.81282969925098,-0.5762652373266357,68.53844146754582,-4.195146217013597,0.31466262555136487,0.34932677762750114,5.082820112447607,5.229607415548932,3.6292683073642187,7.557465183855956,9.200430529506088,-0.699985900185071,-0.6054197311682028
36.800000000000004,73.60000000000001,-2.5638465367786214,68.99075447153089,-0.49367423615922357,68.54014661540123,-4.492726348360232,0.3970053007147371,0.09295433743831871,5.052797017095023,5.415043268632566,4.024358984497422,12.863821781286838,7.565266869068314,-0.5718534133724568,-0.6488542329515343
36.85,73.7,-2.5852775601775053,68.99583820444397,-0.5906639359294438,68.65370001464274,-4.226781121351899,0.2958872357036912,0.3614739067965002,5.109561792248425,5.306569276242887,3.652178353674007,2.2735279133348225,13.73214933921064,-0.455625350551364,-0.5552819828219167
36.9,73.8,-2.6066439517720323,69.04163869765391,-0.7575085146629644,68.75344392036656,-4.437839473993688,0.28486729636823965,0.17510688241429545,5.105027340616043,5.36851984307498,3.691597513254107,5.5787841738625366,13.265839444701362,-0.43268359168182,-0.7712849810947635
36.95,73.9,-2.6279451774035323,69.1042292586805,-0.7235926725200078,68.8005379320663,-4.366700924571812,0.22551725748430515,0.2795375870884843,5.160036382250841,5.387743955553694,3.655744268685741,6.087790704335721,5.519096105876143,-0.43869328208414804,-0.4749668601458298
37.0,74.0,-2.649180704542467,69.17443747177047,-0.7361244122934455,68.93862009688928,-4.610348839088271,0.19490418126649472,0.07263199212835907,5.190938074295098,5.428051858224177,3.881394690503602,3.7542407616928113,10.752075478178234,-0.3218245503292311,-0.6737069048511746
37.050000000000004,74.10000000000001,-2.6703500023017677,69.43530857570607,-0.7019305636420988,69.1928411743914,-4.61624990454248,0.336792477345621,0.10745373069343851,5.063005152118119,5.2788951655899385,3.9218218143162855,3.8141995357364062,6.203929599977694,-0.2946335898679588,-0.4212500932933898
37.1,74.2,-2.69145254145009,69.41287335197985,-0.7220054048462705,69.28461848535453,-4.64705828019536,0.2150547405774712,0.09555699082771113,5.1764180248567255,5.29011996460684,3.927147741694885,0.8497858024218401,0.8462385588115297,-0.32772557470733843,-0.16753383200557564
37.15,74.3,-2.7124877944250536,69.52340294041375,-0.7528576252080981,69.3056937581271,-4.75928784904837,0.22702113783293532,0.04714513754731704,5.162947788788232,5.397451741443969,4.0123410157354185,7.73401000631757,4.390582492723474,-0.39137479024544675,-0.27675035401620257
37.2,74.4,-2.7334552353464376,69.61257867039483,-0.5576139285624283,69.47733956123159,-4.7276664207301815,0.27588014839480085,0.07755590310321361,5.2586774363395,5.311258235797362,4.172244887836973,2.484680579445491,8.123032126595362,-0.28254762342334216,-0.382789656462773
37.25,74.5,-2.7543543400292996,69.71577189675399,-0.7268845513731058,69.71105084296926,-4.727384526162517,0.21751344950975188,0.2127670772888583,5.196101643328629,5.179467361034177,4.000502760483852,11.543373897292312,2.211874504390845,-0.5664286258077598,-0.18373429779834582
37.300000000000004,74.60000000000001,-2.775184585997121,69.83734463411518,-0.5099328207474237,69.71736252790998,-4.755250073779964,0.355936756055548,0.11904346993747995,5.273921851351078,5.268852628397037,4.247012395167358,4.490515986346707,0.4598399785046763,-0.3373516916810058,-0.18871284778026504
37.35,74.7,-2.7959454524948306,69.90506416563281,-0.5761136630015349,69.89276826971891,-4.814358723922025,0.30062822172660925,0.1936456928905842,5.283849243623784,5.213776850124556,4.23826289716356,11.069518934538365,6.852125475750188,-0.6499891425340987,-0.30601009705615156
37.4,74.8,-2.81663642050185,69.96686710027575,-0.4989335320146118,69.703924621016,-4.742790799679708,0.3588589618604675,0.1211761286785739,5.360123161430062,5.447940432926274,4.251995208806463,4.071800042793854,0.6864548548752468,-0.4642554456413345,-0.17564879828908453
37.45,74.9,-2.837256972745059,69.97004085250113,-0.638862848645638,69.88228374325882,-4.852931000072892,0.21039474683618065,0.023654616580978033,5.397910143831844,5.407441004542605,4.214981814325665,8.041841005332676,11.044248279739106,-0.6284494315625231,-0.5499740292545454
37.5,75.0,-2.8578065937117185,70.10162684073215,-0.4199303218400943,69.82152768559914,-4.78122440358861,0.4495148987802192,0.1942091626356818,5.47149891020645,5.52413899013845,4.3702793508196764,8.627166296633641,2.1737684911984965,-0.5147043500743615,-0.2652542366615133
37.550000000000004,75.10000000000001,-2.8782847696623852,69.99486319844247,-0.39433010007863095,69.97182542063605,-4.918632820095615,0.49524324251186835,0.13437517616319555,5.677363169919997,5.519166122100455,4.524361373891274,11.791522406095996,11.227120303452583,-0.8017451973171605,-0.6299715544597587
37.6,75.2,-2.8986909886437155,70.15921092232509,-0.35355379438553863,70.08057060461395,-4.9576831132026,0.546661055336163,0.13320454662753903,5.646882136471693,5.517971176377988,4.604800873432049,12.274203295331708,3.611363673824425,-0.89482792587226,-0.4190802350410118
37.65,75.3,-2.919024740501305,70.22499908713337,-0.4640529228945546,70.1768691049779,-5.069169719864832,0.4611122333523778,0.19417706387989694,5.637598858631261,5.556041180536024,4.605368303286945,6.298107568211824,4.224012737557008,-0.8336943417674844,-0.4283327592879165
37.7,75.4,-2.939285516892416,70.3023297828079,-0.4295515232738186,70.38218942247133,-4.845861666529505,0.5190069513761033,0.0951064271673407,5.681989648175376,5.367816651705205,4.417032130681214,6.419300889351338,5.942729211004091,-0.7597933860535279,-0.5019578916212877
37.75,75.5,-2.9594728112986903,70.54767229598836,-0.5986304536409411,70.64539787820729,-5.022522964185231,0.3639778219683242,0.15847985602655723,5.48626706656103,5.274783189311145,4.424971777793604,10.546162121483462,9.312762726198171,-0.8903368164236889,-0.4688350041136086
37.800000000000004,75.60000000000001,-2.9795861190388226,70.46048424529025,-0.49443666613323956,70.59522359395264,-4.9336271278121,0.5048114870591013,0.04620652474821405,5.708816864831695,5.372714689846848,4.441234811078845,0.4604925810623899,1.3421319128132618,-0.45239231698317794,-0.17833673567645814
37.85,75.7,-2.9996249372811628,70.7751536597296,-0.7709258395191979,70.7749883367053,-5.123231483825499,0.24073086608885105,0.14457464850534874,5.40566472726896,5.363342674873084,4.352305647446212,16.503731470453758,11.371161342589817,-0.9653390632975091,-0.4610412727379125
37.9,75.8,-3.019588765056303,70.66384973650277,-0.5304175875146722,70.82294813971227,-5.064525722141899,0.5077650393516969,0.05045738031612923,5.707539984995869,5.380781762759762,4.536898596882743,3.5986668299692437,3.9127090428118834,-0.4396026870272983,-0.3044236816728171
37.95,75.9,-3.039477103269588,70.90248760951822,-0.741254558827376,70.90536408059607,-5.147620850775633,0.29823291940143415,0.10827669871810951,5.500632414259422,5.421315156633932,4.406367230826738,17.999999999999996,7.175349921573406,-0.9854311895684911,-0.3488895600660445
38.0,76.0,-3.0592894547135963,70.91326981095935,-0.7308387226440435,70.94703080525709,-5.134692461809147,0.339708712116796,0.0921485163785311,5.59432809439818,5.462581379245724,4.40398314718556,1.6815059346321126,4.8902112389593535,-0.4623211482608451,-0.350592431202014
38.050000000000004,76.10000000000001,-3.0790253240805763,71.0750133937316,-0.6892045184472944,71.24726455779586,-5.171554521390529,0.39062077645383086,0.17392096577937793,5.564326902349884,5.284668363636354,4.48565848147256,10.664143240456402,8.632697303124262,-0.721657546781491,-0.45659782763416745
38.1,76.2,-3.098684217974818,71.11244882212526,-0.6396548224750608,71.356627891637,-5.158332935113703,0.4673041778971463,0.16760150922639916,5.650663903952048,5.263117537931344,4.52527074368232,4.971297197067283,0.1233697952261854,-0.6510940354935297,-0.12198035218127562
38.15,76.3,-3.1182656449249984,71.3204956131384,-0.645534951371159,71.49407736208256,-5.316441455179843,0.4731747867181991,0.2773800177429733,5.559663750769204,5.284777128170762,4.674130741741054,12.574086052040743,2.925209426274898,-0.8686460383538169,-0.24040178005291757
38.2,76.4,-3.137769115396469,71.35060255550317,-0.7227784030889308,71.50983328368768,-5.131090103954488,0.41792032592868167,0.1100361731407451,5.597195252358347,5.280819924666506,4.411186515755863,2.6742467997155113,3.3465018542873093,-0.6621447420867068,-0.3848610732618648
38.25,76.5,-3.157194141803477,71.3891569390153,-0.6311954234992475,71.54347173678964,-5.160662188040092,0.537550775114455,0.04360985260473988,5.700998712409093,5.346125385388399,4.532094684347653,8.501831555244298,13.951683415704741,-0.7509662376403177,-0.4014142226253966
